2.475059999999999945e+03,9.819999999999999840e-01,1.280000000000000027e+00,8.760250000000000536e-01,9.323599999999999666e-01,-5.633450000000000263e-02
2.475456000000000131e+03,1.377999999999999892e+00,1.320000000000000062e+00,8.940679999999999739e-01,9.320760000000000156e-01,-3.800830000000000181e-02
2.475864999999999782e+03,1.786999999999999922e+00,1.360000000000000098e+00,8.819510000000000405e-01,9.319340000000000401e-01,-4.998299999999999965e-02
2.476284999999999854e+03,2.206999999999999851e+00,1.399999999999999911e+00,8.673260000000000414e-01,9.319499999999999451e-01,-6.462400000000000089e-02
2.476717999999999847e+03,2.640000000000000124e+00,1.439999999999999947e+00,8.714889999999999581e-01,9.321209999999999773e-01,-6.063199999999999840e-02
2.477163000000000011e+03,3.084999999999999964e+00,1.479999999999999982e+00,8.890559999999999574e-01,9.324660000000000171e-01,-4.341029999999999889e-02
2.477619999999999891e+03,3.541999999999999815e+00,1.520000000000000018e+00,9.117210000000000036e-01,9.329809999999999492e-01,-2.125909999999999953e-02
2.478090000000000146e+03,4.011999999999999567e+00,1.560000000000000053e+00,9.380169999999999897e-01,9.336759999999999504e-01,4.340680000000000406e-03
2.478570999999999913e+03,4.493000000000000327e+00,1.600000000000000089e+00,9.638360000000000261e-01,9.345520000000000493e-01,2.928410000000000041e-02
2.479065000000000055e+03,4.987000000000000099e+00,1.639999999999999902e+00,9.872670000000000057e-01,9.356029999999999625e-01,5.166389999999999871e-02
2.479570999999999913e+03,5.493000000000000327e+00,1.679999999999999938e+00,1.011730000000000018e+00,9.368319999999999981e-01,7.489419999999999411e-02
2.480088999999999942e+03,6.011000000000000121e+00,1.719999999999999973e+00,1.026110000000000078e+00,9.382359999999999589e-01,8.786969999999999503e-02
2.480619999999999891e+03,6.541999999999999815e+00,1.760000000000000009e+00,1.014850000000000030e+00,9.398090000000000055e-01,7.503980000000000372e-02
2.481161999999999807e+03,7.083999999999999631e+00,1.800000000000000044e+00,9.811020000000000296e-01,9.415480000000000516e-01,3.955469999999999819e-02
2.481717000000000098e+03,7.639000000000000234e+00,1.840000000000000080e+00,9.309849999999999515e-01,9.434489999999999821e-01,-1.246380000000000057e-02
2.482284000000000106e+03,8.205999999999999517e+00,1.879999999999999893e+00,8.842640000000000500e-01,9.455019999999999536e-01,-6.123800000000000077e-02
2.482862999999999829e+03,8.785000000000000142e+00,1.919999999999999929e+00,8.786469999999999558e-01,9.476980000000000404e-01,-6.905089999999999839e-02
2.483454000000000178e+03,9.375999999999999446e+00,1.959999999999999964e+00,9.096929999999999739e-01,9.500269999999999548e-01,-4.033420000000000061e-02
2.484057999999999993e+03,9.980000000000000426e+00,2.000000000000000000e+00,9.389170000000000016e-01,9.524780000000000468e-01,-1.356100000000000014e-02
2.484672999999999774e+03,1.059500000000000064e+01,2.040000000000000036e+00,9.402009999999999534e-01,9.550469999999999793e-01,-1.484569999999999987e-02
2.485300999999999931e+03,1.122300000000000075e+01,2.080000000000000071e+00,9.109300000000000175e-01,9.577130000000000365e-01,-4.678290000000000226e-02
2.485940999999999804e+03,1.186299999999999955e+01,2.120000000000000107e+00,8.954090000000000105e-01,9.604709999999999637e-01,-6.506209999999999771e-02
2.486594000000000051e+03,1.251600000000000001e+01,2.160000000000000142e+00,9.064809999999999812e-01,9.633070000000000244e-01,-5.682550000000000101e-02
2.487257999999999811e+03,1.317999999999999972e+01,2.200000000000000178e+00,9.279830000000000023e-01,9.662020000000000053e-01,-3.821929999999999772e-02
2.487934999999999945e+03,1.385699999999999932e+01,2.240000000000000213e+00,9.515190000000000037e-01,9.691469999999999807e-01,-1.762800000000000131e-02
2.488623999999999796e+03,1.454599999999999937e+01,2.279999999999999805e+00,9.737989999999999702e-01,9.721229999999999594e-01,1.675510000000000064e-03
2.489324999999999818e+03,1.524699999999999989e+01,2.319999999999999840e+00,9.915359999999999729e-01,9.751149999999999540e-01,1.642029999999999879e-02
2.490038000000000011e+03,1.596000000000000085e+01,2.359999999999999876e+00,1.003139999999999921e+00,9.781009999999999982e-01,2.503470000000000001e-02
2.490762999999999920e+03,1.668499999999999872e+01,2.399999999999999911e+00,1.008490000000000109e+00,9.810529999999999529e-01,2.743500000000000105e-02
2.491501000000000204e+03,1.742299999999999827e+01,2.439999999999999947e+00,1.008950000000000014e+00,9.840179999999999483e-01,2.493060000000000068e-02
2.492251000000000204e+03,1.817299999999999827e+01,2.479999999999999982e+00,1.005810000000000093e+00,9.869599999999999485e-01,1.885179999999999842e-02
2.493012999999999920e+03,1.893499999999999872e+01,2.520000000000000018e+00,1.000099999999999989e+00,9.898099999999999676e-01,1.029159999999999971e-02
2.493786999999999807e+03,1.970899999999999963e+01,2.560000000000000053e+00,9.939989999999999659e-01,9.925570000000000226e-01,1.442369999999999894e-03
2.494572999999999865e+03,2.049500000000000099e+01,2.600000000000000089e+00,9.901200000000000001e-01,9.951980000000000270e-01,-5.077299999999999869e-03
2.495371999999999844e+03,2.129400000000000048e+01,2.640000000000000124e+00,9.903309999999999613e-01,9.977369999999999850e-01,-7.405529999999999578e-03
2.496182999999999993e+03,2.210500000000000043e+01,2.680000000000000160e+00,9.955730000000000413e-01,1.000220000000000109e+00,-4.647840000000000305e-03
2.497005999999999858e+03,2.292800000000000082e+01,2.720000000000000195e+00,1.005859999999999976e+00,1.002469999999999972e+00,3.394100000000000155e-03
2.497840999999999894e+03,2.376300000000000168e+01,2.759999999999999787e+00,1.020729999999999915e+00,1.004650000000000043e+00,1.608410000000000048e-02
2.498688000000000102e+03,2.460999999999999943e+01,2.799999999999999822e+00,1.037989999999999968e+00,1.006580000000000030e+00,3.140280000000000155e-02
2.499547999999999774e+03,2.546999999999999886e+01,2.839999999999999858e+00,1.055099999999999927e+00,1.008389999999999898e+00,4.671120000000000133e-02
2.500418999999999869e+03,2.634100000000000108e+01,2.879999999999999893e+00,1.069220000000000059e+00,1.010059999999999958e+00,5.916400000000000131e-02
2.501302999999999884e+03,2.722500000000000142e+01,2.919999999999999929e+00,1.078030000000000044e+00,1.011470000000000091e+00,6.656299999999999717e-02
2.502199000000000069e+03,2.812099999999999866e+01,2.959999999999999964e+00,1.080389999999999961e+00,1.012669999999999959e+00,6.772789999999999366e-02
2.503108000000000175e+03,2.903000000000000114e+01,3.000000000000000000e+00,1.076009999999999911e+00,1.013660000000000005e+00,6.235160000000000008e-02
2.504027999999999793e+03,2.994999999999999929e+01,3.040000000000000036e+00,1.065169999999999950e+00,1.014450000000000074e+00,5.072129999999999694e-02
2.504960999999999785e+03,3.088299999999999912e+01,3.080000000000000071e+00,1.049060000000000104e+00,1.015030000000000099e+00,3.402390000000000275e-02
2.505905999999999949e+03,3.182799999999999940e+01,3.120000000000000107e+00,1.029800000000000049e+00,1.015339999999999909e+00,1.446579999999999915e-02
2.506862999999999829e+03,3.278499999999999659e+01,3.160000000000000142e+00,1.010099999999999998e+00,1.015439999999999898e+00,-5.336610000000000312e-03
2.507831999999999880e+03,3.375399999999999778e+01,3.200000000000000178e+00,9.922349999999999781e-01,1.015330000000000066e+00,-2.309090000000000101e-02
2.508813999999999851e+03,3.473499999999999943e+01,3.240000000000000213e+00,9.773199999999999665e-01,1.015009999999999968e+00,-3.768640000000000184e-02
2.509806999999999789e+03,3.572899999999999920e+01,3.279999999999999805e+00,9.652770000000000516e-01,1.014410000000000034e+00,-4.913719999999999893e-02
2.510813000000000102e+03,3.673499999999999943e+01,3.319999999999999840e+00,9.551889999999999548e-01,1.013609999999999900e+00,-5.842350000000000321e-02
2.511831000000000131e+03,3.775300000000000011e+01,3.359999999999999876e+00,9.459180000000000366e-01,1.012610000000000010e+00,-6.669400000000000328e-02
2.512860999999999876e+03,3.878300000000000125e+01,3.399999999999999911e+00,9.367039999999999811e-01,1.011409999999999920e+00,-7.470780000000000476e-02
2.513903999999999996e+03,3.982600000000000051e+01,3.439999999999999947e+00,9.278480000000000061e-01,1.010010000000000074e+00,-8.216519999999999380e-02
2.514958000000000084e+03,4.088000000000000256e+01,3.479999999999999982e+00,9.207480000000000109e-01,1.008420000000000094e+00,-8.767389999999999906e-02
2.516025000000000091e+03,4.194700000000000273e+01,3.520000000000000018e+00,9.173989999999999645e-01,1.006639999999999979e+00,-8.924469999999999625e-02
2.517103999999999814e+03,4.302600000000000335e+01,3.560000000000000053e+00,9.195689999999999698e-01,1.004750000000000032e+00,-8.517979999999999996e-02
2.518195000000000164e+03,4.411699999999999733e+01,3.600000000000000089e+00,9.279319999999999791e-01,1.002680000000000016e+00,-7.474329999999999863e-02
2.519298999999999978e+03,4.522099999999999653e+01,3.640000000000000124e+00,9.421100000000000030e-01,1.000429999999999930e+00,-5.832190000000000291e-02
2.520414000000000215e+03,4.633599999999999852e+01,3.680000000000000160e+00,9.605409999999999782e-01,9.980989999999999585e-01,-3.755769999999999942e-02
2.521541999999999916e+03,4.746399999999999864e+01,3.720000000000000195e+00,9.801870000000000305e-01,9.955159999999999565e-01,-1.532910000000000002e-02
