2.472856000000000222e+03,-3.133000000000000007e+00,9.200000000000000400e-01,1.262029999999999985e+00,9.990590000000000304e-01,2.629730000000000123e-01
2.473141999999999825e+03,-2.846000000000000085e+00,9.599999999999999645e-01,1.422209999999999974e+00,9.983929999999999749e-01,4.238179999999999725e-01
2.473440999999999804e+03,-2.547000000000000153e+00,1.000000000000000000e+00,1.646930000000000005e+00,9.975570000000000270e-01,6.493700000000000028e-01
2.473751999999999953e+03,-2.237000000000000099e+00,1.040000000000000036e+00,1.888570000000000082e+00,9.965950000000000086e-01,8.919740000000000446e-01
2.474074999999999818e+03,-1.913000000000000034e+00,1.080000000000000071e+00,2.117539999999999978e+00,9.956500000000000350e-01,1.121890000000000054e+00
2.474409999999999854e+03,-1.578000000000000069e+00,1.120000000000000107e+00,2.233540000000000081e+00,9.946509999999999518e-01,1.238890000000000047e+00
2.474757999999999811e+03,-1.231000000000000094e+00,1.159999999999999920e+00,2.186760000000000037e+00,9.937259999999999982e-01,1.193040000000000100e+00
2.475117999999999938e+03,-8.709999999999999964e-01,1.199999999999999956e+00,2.087579999999999991e+00,9.927960000000000118e-01,1.094780000000000086e+00
2.475489000000000033e+03,-4.989999999999999991e-01,1.239999999999999991e+00,1.950299999999999923e+00,9.919829999999999481e-01,9.583199999999999497e-01
2.475873000000000047e+03,-1.150000000000000050e-01,1.280000000000000027e+00,1.714860000000000051e+00,9.912549999999999972e-01,7.236010000000000497e-01
2.476269999999999982e+03,2.810000000000000275e-01,1.320000000000000062e+00,1.441060000000000008e+00,9.906760000000000010e-01,4.503820000000000046e-01
2.476677999999999884e+03,6.899999999999999467e-01,1.360000000000000098e+00,1.213729999999999976e+00,9.901520000000000321e-01,2.235810000000000020e-01
2.477099000000000160e+03,1.110000000000000098e+00,1.399999999999999911e+00,1.050959999999999894e+00,9.897939999999999516e-01,6.116529999999999884e-02
2.477532000000000153e+03,1.542999999999999927e+00,1.439999999999999947e+00,9.436309999999999976e-01,9.895659999999999457e-01,-4.593560000000000004e-02
2.477976999999999862e+03,1.987999999999999989e+00,1.479999999999999982e+00,8.735920000000000352e-01,9.895209999999999839e-01,-1.159290000000000043e-01
2.478434000000000196e+03,2.444999999999999840e+00,1.520000000000000018e+00,8.232800000000000118e-01,9.895589999999999664e-01,-1.662790000000000101e-01
2.478902999999999793e+03,2.915000000000000036e+00,1.560000000000000053e+00,7.864830000000000432e-01,9.897850000000000259e-01,-2.033020000000000105e-01
2.479385000000000218e+03,3.395999999999999908e+00,1.600000000000000089e+00,7.664330000000000309e-01,9.900999999999999801e-01,-2.236670000000000047e-01
2.479878999999999905e+03,3.890000000000000124e+00,1.639999999999999902e+00,7.673539999999999806e-01,9.906160000000000521e-01,-2.232619999999999882e-01
2.480384000000000015e+03,4.395999999999999908e+00,1.679999999999999938e+00,7.914349999999999996e-01,9.912769999999999637e-01,-1.998419999999999919e-01
2.480902999999999793e+03,4.913999999999999702e+00,1.719999999999999973e+00,8.390140000000000375e-01,9.920259999999999634e-01,-1.530120000000000091e-01
2.481432999999999993e+03,5.443999999999999950e+00,1.760000000000000009e+00,8.982630000000000337e-01,9.929189999999999960e-01,-9.465619999999999590e-02
2.481976000000000113e+03,5.987000000000000099e+00,1.800000000000000044e+00,9.481289999999999996e-01,9.939540000000000042e-01,-4.582499999999999768e-02
2.482530000000000200e+03,6.541999999999999815e+00,1.840000000000000080e+00,9.763680000000000136e-01,9.950759999999999605e-01,-1.870789999999999953e-02
2.483097000000000207e+03,7.108999999999999986e+00,1.879999999999999893e+00,9.825329999999999897e-01,9.963340000000000529e-01,-1.380100000000000077e-02
2.483675999999999931e+03,7.687999999999999723e+00,1.919999999999999929e+00,9.735070000000000112e-01,9.976150000000000295e-01,-2.410790000000000155e-02
2.484268000000000029e+03,8.278999999999999915e+00,1.959999999999999964e+00,9.580509999999999859e-01,9.990250000000000519e-01,-4.097409999999999941e-02
2.484871000000000095e+03,8.881999999999999673e+00,2.000000000000000000e+00,9.384580000000000144e-01,1.000510000000000010e+00,-6.205589999999999717e-02
2.485487000000000080e+03,9.497999999999999332e+00,2.040000000000000036e+00,9.070019999999999749e-01,1.002070000000000016e+00,-9.506989999999999885e-02
2.486114999999999782e+03,1.012599999999999945e+01,2.080000000000000071e+00,8.719449999999999701e-01,1.003640000000000088e+00,-1.316910000000000025e-01
2.486755000000000109e+03,1.076600000000000001e+01,2.120000000000000107e+00,8.540689999999999671e-01,1.005260000000000042e+00,-1.511929999999999941e-01
2.487407000000000153e+03,1.141799999999999926e+01,2.160000000000000142e+00,8.581680000000000419e-01,1.006950000000000012e+00,-1.487779999999999936e-01
2.488072000000000116e+03,1.208300000000000018e+01,2.200000000000000178e+00,8.724800000000000333e-01,1.008620000000000072e+00,-1.361410000000000120e-01
2.488748000000000047e+03,1.275999999999999979e+01,2.240000000000000213e+00,8.848850000000000326e-01,1.010219999999999896e+00,-1.253380000000000050e-01
2.489436999999999898e+03,1.344800000000000040e+01,2.279999999999999805e+00,8.980099999999999749e-01,1.011870000000000047e+00,-1.138569999999999999e-01
2.490137999999999920e+03,1.414899999999999913e+01,2.319999999999999840e+00,9.140150000000000219e-01,1.013490000000000002e+00,-9.947530000000000261e-02
2.490851000000000113e+03,1.486299999999999955e+01,2.359999999999999876e+00,9.364090000000000469e-01,1.015030000000000099e+00,-7.862049999999999594e-02
2.491577000000000226e+03,1.558799999999999919e+01,2.399999999999999911e+00,9.653840000000000199e-01,1.016529999999999934e+00,-5.114969999999999933e-02
2.492313999999999851e+03,1.632600000000000051e+01,2.439999999999999947e+00,1.000320000000000098e+00,1.017940000000000067e+00,-1.761570000000000150e-02
2.493063999999999851e+03,1.707499999999999929e+01,2.479999999999999982e+00,1.038350000000000106e+00,1.019249999999999989e+00,1.910540000000000155e-02
2.493826000000000022e+03,1.783699999999999974e+01,2.520000000000000018e+00,1.075120000000000076e+00,1.020510000000000028e+00,5.461239999999999845e-02
2.494599999999999909e+03,1.861199999999999832e+01,2.560000000000000053e+00,1.105869999999999909e+00,1.021670000000000078e+00,8.419780000000000320e-02
2.495387000000000171e+03,1.939799999999999969e+01,2.600000000000000089e+00,1.126740000000000075e+00,1.022650000000000059e+00,1.040979999999999961e-01
2.496184999999999945e+03,2.019699999999999918e+01,2.640000000000000124e+00,1.136120000000000019e+00,1.023509999999999920e+00,1.126079999999999998e-01
2.496996000000000095e+03,2.100700000000000145e+01,2.680000000000000160e+00,1.133850000000000025e+00,1.024250000000000105e+00,1.096000000000000030e-01
2.497818999999999960e+03,2.182999999999999829e+01,2.720000000000000195e+00,1.121050000000000102e+00,1.024880000000000013e+00,9.617149999999999310e-02
2.498653999999999996e+03,2.266499999999999915e+01,2.759999999999999787e+00,1.099439999999999973e+00,1.025320000000000009e+00,7.411689999999999945e-02
2.499501000000000204e+03,2.351300000000000168e+01,2.799999999999999822e+00,1.072419999999999929e+00,1.025640000000000107e+00,4.677429999999999782e-02
2.500360999999999876e+03,2.437199999999999989e+01,2.839999999999999858e+00,1.044070000000000054e+00,1.025770000000000071e+00,1.829799999999999829e-02
2.501233000000000175e+03,2.524399999999999977e+01,2.879999999999999893e+00,1.017940000000000067e+00,1.025770000000000071e+00,-7.833539999999999948e-03
2.502117000000000189e+03,2.612800000000000011e+01,2.919999999999999929e+00,9.957080000000000375e-01,1.025579999999999936e+00,-2.987520000000000106e-02
2.503012999999999920e+03,2.702400000000000091e+01,2.959999999999999964e+00,9.775070000000000148e-01,1.025199999999999889e+00,-4.769520000000000010e-02
2.503920999999999822e+03,2.793199999999999861e+01,3.000000000000000000e+00,9.628929999999999989e-01,1.024690000000000101e+00,-6.179609999999999964e-02
2.504842000000000098e+03,2.885300000000000153e+01,3.040000000000000036e+00,9.510939999999999950e-01,1.023989999999999956e+00,-7.289360000000000284e-02
2.505773999999999887e+03,2.978600000000000136e+01,3.080000000000000071e+00,9.418980000000000130e-01,1.023090000000000055e+00,-8.119679999999999953e-02
2.506719000000000051e+03,3.073000000000000043e+01,3.120000000000000107e+00,9.355900000000000327e-01,1.022080000000000100e+00,-8.649060000000000081e-02
2.507675999999999931e+03,3.168799999999999883e+01,3.160000000000000142e+00,9.326649999999999663e-01,1.020939999999999959e+00,-8.827730000000000299e-02
2.508644999999999982e+03,3.265699999999999648e+01,3.200000000000000178e+00,9.332489999999999952e-01,1.019560000000000022e+00,-8.630999999999999783e-02
2.509626999999999953e+03,3.363799999999999812e+01,3.240000000000000213e+00,9.372230000000000283e-01,1.018119999999999914e+00,-8.089240000000000319e-02
2.510621000000000095e+03,3.463199999999999790e+01,3.279999999999999805e+00,9.443369999999999820e-01,1.016489999999999894e+00,-7.215649999999999842e-02
2.511626000000000204e+03,3.563799999999999812e+01,3.319999999999999840e+00,9.546189999999999953e-01,1.014690000000000092e+00,-6.007490000000000052e-02
2.512643999999999778e+03,3.665599999999999881e+01,3.359999999999999876e+00,9.683429999999999538e-01,1.012850000000000028e+00,-4.450550000000000339e-02
2.513675000000000182e+03,3.768599999999999994e+01,3.399999999999999911e+00,9.851739999999999942e-01,1.010839999999999961e+00,-2.566790000000000044e-02
2.514717000000000098e+03,3.872800000000000153e+01,3.439999999999999947e+00,1.004569999999999963e+00,1.008790000000000076e+00,-4.226139999999999758e-03
2.515771999999999935e+03,3.978300000000000125e+01,3.479999999999999982e+00,1.024880000000000013e+00,1.006590000000000096e+00,1.829590000000000036e-02
2.516838000000000193e+03,4.085000000000000142e+01,3.520000000000000018e+00,1.043709999999999916e+00,1.004350000000000076e+00,3.935500000000000109e-02
2.517916999999999916e+03,4.192900000000000205e+01,3.560000000000000053e+00,1.057909999999999906e+00,1.002029999999999976e+00,5.587829999999999880e-02
2.519009000000000015e+03,4.302000000000000313e+01,3.600000000000000089e+00,1.065059999999999896e+00,9.996270000000000433e-01,6.543409999999999505e-02
2.520112000000000080e+03,4.412299999999999756e+01,3.640000000000000124e+00,1.064589999999999925e+00,9.971929999999999961e-01,6.740050000000000208e-02
2.521228000000000065e+03,4.523899999999999721e+01,3.680000000000000160e+00,1.057730000000000059e+00,9.947529999999999983e-01,6.297270000000000645e-02
2.522355000000000018e+03,4.636699999999999733e+01,3.720000000000000195e+00,1.046240000000000059e+00,9.922919999999999519e-01,5.395230000000000165e-02
