2.500972000000000207e+03,2.507499999999999929e+01,2.879999999999999893e+00,1.015169999999999906e+00,1.017220000000000013e+00,-2.047310000000000102e-03
2.501856000000000222e+03,2.595799999999999841e+01,2.919999999999999929e+00,1.007730000000000015e+00,1.017430000000000057e+00,-9.698480000000000642e-03
2.502751999999999953e+03,2.685500000000000043e+01,2.959999999999999964e+00,1.002660000000000107e+00,1.017460000000000031e+00,-1.479789999999999925e-02
2.503659999999999854e+03,2.776300000000000168e+01,3.000000000000000000e+00,1.000480000000000036e+00,1.017360000000000042e+00,-1.688150000000000067e-02
2.504581000000000131e+03,2.868299999999999983e+01,3.040000000000000036e+00,1.000620000000000065e+00,1.017149999999999999e+00,-1.652649999999999952e-02
2.505512999999999920e+03,2.961599999999999966e+01,3.080000000000000071e+00,1.001449999999999951e+00,1.016750000000000043e+00,-1.530330000000000058e-02
2.506458000000000084e+03,3.056099999999999994e+01,3.120000000000000107e+00,1.001130000000000075e+00,1.016229999999999967e+00,-1.509759999999999922e-02
2.507414999999999964e+03,3.151800000000000068e+01,3.160000000000000142e+00,9.981619999999999937e-01,1.015519999999999978e+00,-1.735949999999999993e-02
2.508384000000000015e+03,3.248700000000000188e+01,3.200000000000000178e+00,9.923680000000000279e-01,1.014629999999999921e+00,-2.226279999999999926e-02
2.509365999999999985e+03,3.346900000000000119e+01,3.240000000000000213e+00,9.849590000000000289e-01,1.013689999999999980e+00,-2.872999999999999859e-02
2.510360000000000127e+03,3.446200000000000330e+01,3.279999999999999805e+00,9.775930000000000453e-01,1.012569999999999970e+00,-3.497669999999999946e-02
2.511364999999999782e+03,3.546800000000000352e+01,3.319999999999999840e+00,9.718350000000000044e-01,1.011269999999999891e+00,-3.943590000000000290e-02
2.512382999999999811e+03,3.648599999999999710e+01,3.359999999999999876e+00,9.685610000000000053e-01,1.009919999999999929e+00,-4.136349999999999749e-02
2.513414000000000215e+03,3.751599999999999824e+01,3.399999999999999911e+00,9.675200000000000466e-01,1.008410000000000029e+00,-4.088939999999999936e-02
2.514456000000000131e+03,3.855899999999999750e+01,3.439999999999999947e+00,9.680010000000000003e-01,1.006790000000000074e+00,-3.878539999999999766e-02
2.515510999999999967e+03,3.961299999999999955e+01,3.479999999999999982e+00,9.691370000000000262e-01,1.005060000000000064e+00,-3.592410000000000048e-02
2.516577000000000226e+03,4.067999999999999972e+01,3.520000000000000018e+00,9.703340000000000298e-01,1.003239999999999910e+00,-3.290470000000000200e-02
2.517655999999999949e+03,4.175900000000000034e+01,3.560000000000000053e+00,9.714180000000000037e-01,1.001319999999999988e+00,-2.990340000000000012e-02
2.518748000000000047e+03,4.285000000000000142e+01,3.600000000000000089e+00,9.725080000000000391e-01,9.993149999999999533e-01,-2.680679999999999868e-02
2.519851000000000113e+03,4.395400000000000063e+01,3.640000000000000124e+00,9.739029999999999632e-01,9.972649999999999570e-01,-2.336210000000000023e-02
2.520967000000000098e+03,4.506900000000000261e+01,3.680000000000000160e+00,9.759320000000000217e-01,9.951860000000000150e-01,-1.925409999999999969e-02
2.522094000000000051e+03,4.619700000000000273e+01,3.720000000000000195e+00,9.790290000000000381e-01,9.930470000000000130e-01,-1.401759999999999985e-02
